Company ISIN,Company Name,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
IN9040H01011,Suzlon Group,,0.0,0.0,0.5,0.533333333333333,0.583333333333333,0.5,0.705882352941177,0.542857142857143,0.673076923076923,0.621621621621622,0.836363636363636,0.607142857142857,0.704225352112676,0.76,0.833333333333333,0.787878787878788,0.5625
JP3397200001,Suzuki Motor,,,,,1.0,0.0,0.5,0.857142857142857,0.5,0.333333333333333,0.625,0.722222222222222,0.708333333333333,0.612244897959184,0.732142857142857,0.84,0.641509433962264,0.75
SE0007100599,Svenska Handelsbanken,1.0,,1.0,,1.0,0.5,0.333333333333333,0.9,0.888888888888889,0.714285714285714,0.533333333333333,0.75,0.866666666666667,0.764705882352941,0.761904761904762,0.775510204081633,0.630434782608696,0.757575757575758
CH0012255151,Swatch Group,0.0,,0.0,0.333333333333333,0.571428571428571,0.214285714285714,0.28125,0.551020408163265,0.382978723404255,0.507246376811594,0.538461538461538,0.545454545454545,0.652173913043478,0.603960396039604,0.54320987654321,0.623529411764706,0.66,0.589285714285714
SE0000242455,Swedbank,,,,1.0,0.9,0.5,0.6,0.75,0.833333333333333,0.75,0.866666666666667,0.739130434782609,0.828571428571429,0.861538461538462,0.84375,0.848484848484849,0.733333333333333,0.8125
HK0019000162,Swire Pacific,,,,,,1.0,1.0,1.0,,0.666666666666667,1.0,0.714285714285714,0.666666666666667,0.666666666666667,0.8,,1.0,1.0
CH0014852781,Swiss Life,,,0.0,,,,1.0,0.777777777777778,0.857142857142857,0.7,0.9,0.818181818181818,0.833333333333333,0.725,0.789473684210526,0.711538461538462,0.760869565217391,0.722222222222222
CH0008038389,Swiss Prime Site,,,,,,,,,,,,,,,1.0,,1.0,
CH0126881561,Swiss Re,1.0,0.8,0.8,0.727272727272727,0.8,0.955555555555556,0.849056603773585,0.836538461538462,0.854545454545454,0.731958762886598,0.76,0.676470588235294,0.82051282051282,0.838827838827839,0.850574712643678,0.801556420233463,0.811659192825112,0.78
CH0008742519,Swisscom,1.0,1.0,,1.0,0.8,1.0,0.7,0.76,0.902439024390244,0.883720930232558,0.745454545454545,0.854545454545454,0.815384615384615,0.798165137614679,0.87719298245614,0.83695652173913,0.86734693877551,0.915492957746479
BE0974464977,Syensqo,,,,,,,,,,,,,,,,1.0,0.895522388059702,0.659090909090909
DE000SYM9999,Symrise,,,,1.0,0.666666666666667,1.0,0.375,0.533333333333333,0.866666666666667,0.75,0.694444444444444,0.82051282051282,0.75609756097561,0.737704918032787,0.745283018867924,0.712765957446808,0.673469387755102,0.706896551724138
US87165B1035,Synchrony,,,,,,,0.642857142857143,0.653846153846154,0.772413793103448,0.772413793103448,0.816,0.813333333333333,0.767741935483871,0.855421686746988,0.877697841726619,0.851063829787234,0.80672268907563,0.784172661870504
TW0002347002,Synnex Technology International,,,,,,,,,,0.0,,,1.0,0.5,0.5,1.0,0.666666666666667,0.666666666666667
US8718291078,Sysco,0.5,0.666666666666667,0.448275862068966,0.407407407407407,0.450980392156863,0.457446808510638,0.5,0.535087719298246,0.536496350364963,0.573170731707317,0.53953488372093,0.508021390374332,0.530701754385965,0.575757575757576,0.513447432762836,0.556756756756757,0.487106017191977,0.474820143884892
JP3351100007,Sysmex,,,,,1.0,1.0,1.0,0.625,0.666666666666667,1.0,0.571428571428571,0.5,0.733333333333333,0.521739130434783,0.733333333333333,0.789473684210526,0.666666666666667,0.678571428571429
JP3539220008,T D Newton & Associates,,,,,,,,,,1.0,0.0,0.8,0.0,1.0,0.333333333333333,0.0,0.571428571428571,1.0
US8725901040,T-Mobile,0.580645161290323,0.699029126213592,0.622377622377622,0.646766169154229,0.690340909090909,0.731868131868132,0.762811127379209,0.791666666666667,0.798937784522003,0.798245614035088,0.767441860465116,0.776829268292683,0.769299023957409,0.750624479600333,0.689404274670305,0.635897435897436,0.646862483311081,0.651408450704225
US74144T1088,T. Rowe Price,0.818181818181818,0.769230769230769,0.634146341463415,0.684210526315789,0.625,0.617647058823529,0.827586206896552,0.73469387755102,0.681318681318681,0.755102040816326,0.795180722891566,0.72463768115942,0.720720720720721,0.719047619047619,0.651898734177215,0.663793103448276,0.717948717948718,0.727272727272727
US8740801043,TAL Education Group,,,,,,,,,1.0,,0.526315789473684,0.666666666666667,0.2,0.583333333333333,0.777777777777778,0.8,0.846153846153846,0.6
INE670A01012,TATA ELXSI,1.0,,0.5,0.625,0.625,0.507936507936508,0.607142857142857,0.456140350877193,0.69620253164557,0.648,0.669642857142857,0.7734375,0.851063829787234,0.889655172413793,0.857142857142857,0.887537993920973,0.83011583011583,0.843881856540084
CA87807B1076,TC Energy,0.0,0.5,0.8,0.5,0.666666666666667,0.928571428571429,0.88,0.837209302325581,0.69620253164557,0.72,0.756756756756757,0.768115942028985,0.875,0.826923076923077,0.76056338028169,0.715447154471545,0.673684210526316,0.735294117647059
CNE000001GL8,TCL,,,,1.0,1.0,1.0,0.5,0.8,0.714285714285714,0.636363636363636,0.4,0.636363636363636,0.5,0.857142857142857,0.555555555555556,0.666666666666667,0.542857142857143,0.473684210526316
JP3538800008,TDK Corporation,,,,0.0,0.5,0.4,0.5,0.666666666666667,0.714285714285714,0.791666666666667,0.55,0.833333333333333,0.807692307692308,0.736842105263158,0.673913043478261,0.714285714285714,0.769230769230769,0.857142857142857
IE000IVNQZ81,TE Connectivity,0.285714285714286,0.4,0.625,0.545454545454545,0.448717948717949,0.516129032258065,0.477777777777778,0.619318181818182,0.634517766497462,0.657142857142857,0.7,0.708333333333333,0.755760368663594,0.733173076923077,0.773955773955774,0.737265415549598,0.72845953002611,0.781914893617021
CA87971M1032,TELUS Spark,,,,,,,1.0,0.5,0.5,0.5,0.25,0.25,0.5,0.4,1.0,0.6,0.5,0.4
NL0000235190,"TESTIA, an Airbus Company",,,,,,,,,,0.0,1.0,,1.0,0.8,1.0,0.0,,1.0
CA87241L1094,TFI International,,,,,1.0,0.666666666666667,1.0,0.6,,0.5,1.0,,0.4,0.5,0.333333333333333,0.692307692307692,0.2,1.0
US14040H1059,TH March,,,,,,,,,,,,,,,1.0,1.0,1.0,
BRTIMSACNOR5,TIM,,,,,,,,,,,,,,1.0,,1.0,,
JP3104890003,TIS,,,,,1.0,1.0,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.857142857142857,0.333333333333333,1.0,0.625,0.333333333333333,0.7,0.857142857142857
US8725401090,TJX Canada,,,,,,0.666666666666667,0.5,0.608695652173913,0.757575757575758,0.707317073170732,0.727272727272727,0.685185185185185,0.777777777777778,0.838028169014085,0.721590909090909,0.703703703703704,0.744827586206897,0.696969696969697
TH0068010Z07,TMBThanachart Bank Public,,,,,,,,,,,,,,1.0,0.666666666666667,0.8,0.923076923076923,0.6
CA87262K1057,TMX Group,,0.0,,0.5,1.0,0.666666666666667,0.8,0.6,0.375,0.466666666666667,0.8,0.5,1.0,0.794117647058823,0.75,0.733333333333333,0.971428571428571,0.84
BRTOTSACNOR8,TOTVS,,1.0,,,,0.714285714285714,0.741379310344828,0.810650887573965,0.845814977973568,0.845454545454545,0.845864661654135,0.847117794486215,0.888888888888889,0.874626865671642,0.863842662632375,0.896428571428571,0.87516960651289,0.803921568627451
FR0000051807,TP,0.25,0.0769230769230769,0.0769230769230769,0.2,0.490740740740741,0.401459854014598,0.439759036144578,0.565384615384615,0.490774907749078,0.604008293020041,0.644783118405627,0.643312101910828,0.654700222057735,0.697063769240719,0.841220637872839,0.800891898587827,0.824298940024151,0.83269056261343
CNE100003P74,TRANSSION Holdings,,,,,,,,,,,0.8,0.764705882352941,0.80952380952381,0.75,0.709677419354839,0.725,0.515151515151515,0.454545454545454
TW0002330008,TSMC,0.0,,0.714285714285714,0.7,0.75,0.827586206896552,0.735294117647059,0.890909090909091,0.74468085106383,0.734375,0.833333333333333,0.638297872340426,0.72463768115942,0.662857142857143,0.575107296137339,0.387453874538745,0.502439024390244,0.602150537634409
INE494B01023,TVS Motor Company,,,,,,1.0,,,,,0.5,0.75,0.916666666666667,0.863636363636364,0.647058823529412,0.861111111111111,0.659090909090909,0.75
SA15DHKGHBH4,Tadāwul,,,,,,,,,,,,,,1.0,,1.0,,
JP3443600006,Taisei,,,,,0.0,,0.5,,0.0,1.0,1.0,1.0,1.0,0.666666666666667,0.818181818181818,1.0,0.857142857142857,1.0
TW0002834009,Taiwan Business Bank,,,,,1.0,0.0,0.0,,0.5,1.0,,0.5,1.0,0.0,1.0,0.0,1.0,
TW0001101004,Taiwan Cement Corp,,,,,,,,,,1.0,,,,,1.0,0.666666666666667,0.0,0.0
TW0002633005,Taiwan High Speed Rail,,,,,,,,,,1.0,,,,0.0,1.0,,,1.0
TW0003045001,Taiwan Mobile,,,,,,,0.5,,0.5,,0.333333333333333,0.333333333333333,1.0,0.4,0.0,0.333333333333333,1.0,1.0
JP3711600001,Taiyo Nippon Sanso,,,,,,1.0,,0.0,,1.0,0.0,0.0,0.2,0.666666666666667,0.0,1.0,0.833333333333333,
US8740541094,Take-Two,0.0,1.0,0.0,0.5,1.0,1.0,0.666666666666667,0.947368421052632,1.0,1.0,0.9,0.333333333333333,0.875,0.75,0.875,0.666666666666667,0.631578947368421,0.75
JP3463000004,Takeda Pharmaceuticals,0.8,1.0,0.565217391304348,0.65,0.543478260869565,0.682926829268293,0.7,0.720779220779221,0.770408163265306,0.668269230769231,0.795238095238095,0.710884353741497,0.781045751633987,0.778947368421053,0.864097363083164,0.826424870466321,0.772959183673469,0.744897959183674
EGS691S1C011,Talaat Mostafa Group,,,,,,,,,1.0,,1.0,,,,,,1.0,
DE000TLX1005,Talanx,,,,,,,,0.333333333333333,1.0,0.8,0.727272727272727,1.0,1.0,0.333333333333333,,0.5,0.0,0.0
US87612G1013,Targa,,,,0.0,1.0,0.0,0.666666666666667,0.8,0.285714285714286,0.714285714285714,0.571428571428571,0.428571428571428,0.625,0.5,0.722222222222222,0.739130434782609,0.875,1.0
INE151A01013,Tata Communications,1.0,,0.2,0.8,0.849056603773585,0.634146341463415,0.781818181818182,0.715789473684211,0.774193548387097,0.776923076923077,0.730769230769231,0.774410774410774,0.78125,0.781308411214953,0.766937669376694,0.788288288288288,0.784671532846715,0.748148148148148
INE467B01029,Tata Consultancy Services,0.235294117647059,0.360655737704918,0.547169811320755,0.615916955017301,0.772704465629704,0.730419977298524,0.748456154796212,0.697136311569301,0.729321753515302,0.740142696207285,0.755980861244019,0.749926621661286,0.793647217841856,0.786683364642037,0.747550694919116,0.706054351565187,0.649006622516556,0.585626146406537
INE192A01025,Tata Consumer Products,,,,,1.0,,0.0,1.0,0.8,0.571428571428571,0.4,0.6,0.583333333333333,0.625,0.803571428571429,0.777777777777778,0.784810126582278,0.615384615384615
INE298A01020,Tata Cummins,,,,,,0.666666666666667,1.0,0.5,1.0,0.857142857142857,1.0,0.888888888888889,0.8,1.0,0.666666666666667,0.777777777777778,1.0,0.666666666666667
INE155A01022,Tata Motors,,1.0,0.5,0.5,0.830985915492958,0.746666666666667,0.741935483870968,0.753333333333333,0.707317073170732,0.71195652173913,0.788018433179724,0.772727272727273,0.83011583011583,0.803571428571429,0.83375314861461,0.853242320819113,0.821782178217822,0.828571428571429
INE245A01021,Tata Power,,,1.0,0.5,0.838709677419355,0.8,0.833333333333333,0.703703703703704,0.95,0.69047619047619,0.833333333333333,0.833333333333333,0.666666666666667,0.752941176470588,0.724137931034483,0.684210526315789,0.731182795698925,0.731707317073171
INE081A01020,Tata Steel,,,1.0,0.714285714285714,0.840579710144927,0.782608695652174,0.711111111111111,0.714285714285714,0.767441860465116,0.691588785046729,0.768,0.849162011173184,0.848484848484849,0.814606741573034,0.825396825396825,0.777777777777778,0.810810810810811,0.629032258064516
CNE000000RB8,Tbea Energy,,,,,,,1.0,0.75,0.75,0.666666666666667,0.8,1.0,0.5,0.571428571428571,0.714285714285714,1.0,1.0,0.666666666666667
INE669C01036,Tech Mahindra,0.5,0.181818181818182,0.130434782608696,0.382978723404255,0.550684931506849,0.508816120906801,0.476621417797888,0.5,0.551587301587302,0.500906344410876,0.588771593090211,0.737726523887974,0.663188647746244,0.655158069883527,0.684162895927602,0.645864661654135,0.603760683760684,0.561333333333333
HK0669013440,Techtronic Industries,,,,,,1.0,,1.0,0.333333333333333,0.333333333333333,0.222222222222222,0.461538461538462,0.666666666666667,0.597402597402597,0.442028985507246,0.445205479452055,0.532710280373832,0.616666666666667
CA8787423034,Teck Resources Limited,,1.0,,0.0,0.666666666666667,0.833333333333333,0.857142857142857,0.791666666666667,0.730769230769231,0.966666666666667,0.8,0.875,0.826086956521739,0.869158878504673,0.840336134453782,0.848,0.701923076923077,0.725
SE0005190238,Tele2,1.0,,,0.666666666666667,0.8,0.4,0.625,0.769230769230769,0.684210526315789,0.695652173913043,0.772727272727273,0.6,0.80952380952381,0.8,0.892857142857143,0.782608695652174,0.68,0.692307692307692
IT0003497168,Telecom Italia Media,,,,,,,,,,,,,,1.0,,,,
US8793601050,Teledyne Technologies,0.333333333333333,1.0,0.666666666666667,0.454545454545454,0.428571428571428,0.393939393939394,0.452830188679245,0.602564102564103,0.541666666666667,0.553846153846154,0.433962264150943,0.511627906976744,0.681818181818182,0.53125,0.588235294117647,0.641025641025641,0.626865671641791,0.617647058823529
ES0178430E18,Telefónica,0.2,0.666666666666667,0.7,0.625,0.82051282051282,0.854545454545454,0.659340659340659,0.672619047619048,0.763636363636364,0.776758409785933,0.80188679245283,0.812286689419795,0.876876876876877,0.808176100628931,0.835073068893528,0.806349206349206,0.860627177700348,0.826086956521739
MYL4863OO006,Telekom Malaysia,,,,0.333333333333333,1.0,0.8,0.666666666666667,1.0,0.7,0.8,0.807692307692308,0.703703703703704,0.896551724137931,0.894117647058824,0.939453125,0.846666666666667,0.798319327731092,0.768115942028985
NO0010063308,Telenor,1.0,1.0,1.0,0.5,0.875,0.894736842105263,0.846153846153846,0.842105263157895,0.830769230769231,0.797752808988764,0.790123456790123,0.757575757575758,0.844444444444444,0.730263157894737,0.840336134453782,0.789473684210526,0.741176470588235,0.769230769230769
KYG3165D1097,Telesure Investment Holdings,,,,,1.0,,,,0.75,0.333333333333333,0.5,1.0,0.0,0.928571428571429,0.814814814814815,0.8,0.666666666666667,0.588235294117647
SE0000667925,Telia Company,,,,,,,,,1.0,1.0,0.909090909090909,0.75,0.634146341463415,0.753846153846154,0.73015873015873,0.692307692307692,0.733333333333333,0.666666666666667
ID1000129000,Telkom Indonesia,,,,,0.8,1.0,1.0,1.0,0.666666666666667,0.666666666666667,0.833333333333333,1.0,0.852941176470588,0.888888888888889,0.901960784313726,0.910569105691057,0.829457364341085,0.901639344262295
AU000000TLS2,Telstra,0.6,0.0,0.833333333333333,0.461538461538462,0.75,0.765957446808511,0.65625,0.780701754385965,0.660919540229885,0.675,0.596412556053812,0.626631853785901,0.743515850144092,0.728956228956229,0.791489361702128,0.774647887323944,0.768,0.712264150943396
LU2598331598,Tenaris Bay City,,,,,,,,,,,,,,0.4,0.666666666666667,0.428571428571428,1.0,
KYG875771134,Tencent Music Entertainment Group,,,,,,,,,,,,,,,0.5,0.6,0.666666666666667,1.0
US8807701029,Teradyne Infotech,,,,,,,,,,1.0,,,,,,,,
US14149Y1082,Terence Cardinal Cooke Health Care Center,,,,,,0.0,0.5,0.0,1.0,1.0,,,0.0,0.333333333333333,0.0,,1.0,
JP3546800008,Terumo Medical do Brasil,,,,,,,,,,,,,,,,,1.0,1.0
GB00BLGZ9862,Tesco Mobile,,,,,,,,,,,,0.625,0.633333333333333,0.786885245901639,0.759259259259259,0.666666666666667,0.720930232558139,0.714285714285714
US88160R1014,Tesla Industries,,,,,,0.0,0.0,,,,0.5,0.285714285714286,0.166666666666667,0.571428571428571,0.0,1.0,0.0,
IL0006290147,Teva Pharmaceuticals,0.714285714285714,1.0,0.625,0.642857142857143,0.80952380952381,0.583333333333333,0.647058823529412,0.483870967741935,0.707547169811321,0.539267015706806,0.453815261044177,0.631067961165049,0.673913043478261,0.700787401574803,0.683760683760684,0.688524590163934,0.682692307692308,0.650943396226415
US8825081040,Texas Instruments,0.805970149253731,0.753623188405797,0.710144927536232,0.854838709677419,0.827380952380952,0.78448275862069,0.742049469964664,0.851449275362319,0.851851851851852,0.83969465648855,0.830845771144279,0.84,0.869402985074627,0.844580777096115,0.858350951374207,0.850526315789474,0.841584158415842,0.698717948717949
US88262P1021,Texas Pacific Land Trust,,,,,,,,,,,1.0,,,,,,,
US8832031012,Textron GSE,,,,,,,,,,1.0,0.0,0.333333333333333,0.5,0.5,1.0,0.75,0.5,
FR0000121329,Thales Alenia Space,,,,,,,,,,,,,,,,0.86046511627907,0.902777777777778,0.842105263157895
CNE100000627,The Bank of Nanjing,,,,,,0.0,1.0,1.0,,1.0,,,0.0,0.0,1.0,1.0,0.0,
US1344291091,The Campbell's Company,0.8,0.5,0.615384615384615,0.807692307692308,0.678571428571429,0.525,0.745454545454545,0.619047619047619,0.686274509803922,0.59,0.573170731707317,0.45,0.75,0.626984126984127,0.740384615384615,0.678571428571429,0.769230769230769,0.739130434782609
US14316J1088,The Carlyle Group,,,0.6,0.666666666666667,0.333333333333333,0.7,0.6,0.6,0.863636363636364,0.823529411764706,0.857142857142857,0.714285714285714,0.444444444444444,0.833333333333333,0.703703703703704,0.681818181818182,0.636363636363636,0.666666666666667
US1890541097,The Clorox Company,0.583333333333333,0.727272727272727,0.833333333333333,,1.0,0.766666666666667,0.844660194174757,0.835164835164835,0.939024390243902,0.854368932038835,0.831683168316832,0.886075949367089,0.773333333333333,0.835526315789474,0.764705882352941,0.681034482758621,0.703389830508475,0.694915254237288
NL0000009165,The HEINEKEN Company,,1.0,0.0,0.5,0.5,1.0,0.743801652892562,0.874493927125506,0.896341463414634,0.882882882882883,0.855263157894737,0.879213483146067,0.891428571428571,0.859016393442623,0.847432024169184,0.868292682926829,0.851094890510949,0.868159203980099
US4165151048,The Hartford,0.631578947368421,0.8125,0.476190476190476,0.419354838709677,0.484536082474227,0.53968253968254,0.523316062176166,0.623318385650224,0.553097345132743,0.507518796992481,0.785046728971963,0.687861271676301,0.71264367816092,0.745901639344262,0.801169590643275,0.633217993079585,0.625498007968127,0.784615384615385
US4370761029,The Home Depot,0.433628318584071,0.551948051948052,0.577617328519856,0.578595317725752,0.650568181818182,0.641921397379913,0.639678284182306,0.630769230769231,0.675146771037182,0.676721078779276,0.680711610486891,0.670026525198939,0.750311074243053,0.708717357910906,0.720288624787776,0.703841743119266,0.721445618820321,0.675425038639876
INE053A01029,The Indian Hotels,1.0,1.0,,,0.803921568627451,0.666666666666667,0.333333333333333,0.75,0.833333333333333,1.0,1.0,0.882352941176471,0.833333333333333,0.75,0.714285714285714,0.791666666666667,0.625,0.571428571428571
AU0000219529,The Lottery Corporation,,,,,,,,,,,,,,,0.0,0.777777777777778,0.857142857142857,0.666666666666667
INE211B01039,The Phoenix Mills,,,,,1.0,1.0,1.0,0.666666666666667,0.0,0.555555555555556,0.769230769230769,0.444444444444444,0.6875,0.708333333333333,0.785714285714286,0.642857142857143,0.571428571428571,0.25
US73278L1052,The Pool,,,,,,,,,,,,,,0.0,,,,
TW0005876007,The Shanghai Commercial & Savings Bank,,,,,,,,,,,1.0,0.0,0.333333333333333,0.333333333333333,0.75,0.0,0.0,
ZAE000012084,The Shoprite Group of Companies (South Africa),,,,,,,,,,0.0,0.0,0.666666666666667,0.714285714285714,0.631578947368421,0.730769230769231,0.8,0.604651162790698,0.875
US88339J1051,The Trade Desk,,,,,,,1.0,1.0,1.0,0.945945945945946,0.709677419354839,0.789473684210526,0.636363636363636,0.78125,0.838709677419355,0.701492537313433,0.723684210526316,0.851063829787234
US2546871060,The Walt Disney School,,,,,,,,,,,,,,,,,,1.0
US9418481035,The Waters,,,,,,,,1.0,,0.714285714285714,0.666666666666667,0.333333333333333,0.0,0.4,0.625,0.5,0.0,0.333333333333333
INE152A01029,Thermax,,1.0,1.0,,0.903225806451613,0.857142857142857,0.846153846153846,0.777777777777778,0.6,0.771428571428571,0.793103448275862,0.828571428571429,0.774193548387097,0.848739495798319,0.786324786324786,0.788235294117647,0.804878048780488,0.805555555555556
US8835561023,Thermo Fisher Scientific,0.5625,0.294117647058823,0.393939393939394,0.365853658536585,0.443181818181818,0.495495495495495,0.522321428571429,0.598404255319149,0.615960099750623,0.615384615384615,0.626326963906582,0.674089068825911,0.738574040219378,0.755555555555556,0.738790035587189,0.649171270718232,0.661347517730496,0.628841607565012
CA8849038085,Thomson Reuters,0.622950819672131,0.635294117647059,0.619047619047619,0.602739726027397,0.661764705882353,0.639032815198618,0.611627906976744,0.706521739130435,0.720883534136546,0.748633879781421,0.802285714285714,0.726256983240223,0.86986301369863,0.827819041188386,0.817708333333333,0.819083969465649,0.827722772277228,0.797546012269939
